,tempo,loudness,danceability,energy,popularity
5628,117.81,-11.251,0.378,0.518,28
5629,138.707,-8.985,0.256,0.444,20
5630,125.714,-10.555,0.632,0.366,26
5631,104.307,-8.815,0.6779999999999999,0.8909999999999999,24
5632,106.557,-14.579,0.38,0.261,25
5633,113.368,-11.799,0.542,0.339,25
5634,138.903,-21.04,0.452,0.0258,27
5635,97.953,-10.784,0.509,0.6920000000000001,27
5636,122.896,-10.694,0.599,0.585,26
5637,88.105,-14.347,0.6970000000000001,0.34700000000000003,29
5638,126.609,-14.657,0.606,0.421,29
5639,100.511,-15.104,0.483,0.447,26
5640,98.785,-4.735,0.35,0.909,26
5641,121.115,-8.758,0.59,0.777,26
5642,114.062,-8.311,0.7809999999999999,0.725,24
5643,144.86700000000005,-9.438,0.574,0.6920000000000001,26
5644,80.141,-16.149,0.43,0.28600000000000003,24
5645,96.477,-15.063,0.652,0.16,20
5646,150.403,-9.387,0.366,0.494,25
5647,83.37100000000002,-10.865,0.424,0.501,29
5648,85.255,-11.536,0.551,0.657,22
5649,109.2,-11.866,0.6459999999999999,0.526,28
5650,118.938,-10.407,0.7709999999999999,0.54,28
5651,74.899,-10.684,0.196,0.644,25
5652,87.61399999999998,-19.454,0.233,0.184,29
5653,105.068,-12.542,0.195,0.3670000000000001,27
5654,143.406,-10.919,0.332,0.457,21
5655,139.664,-15.616,0.396,0.436,27
5656,83.46700000000001,-19.79,0.28,0.124,27
5657,116.035,-5.7810000000000015,0.789,0.7,25
5658,171.185,-17.557000000000002,0.428,0.451,25
5659,93.041,-14.153,0.4920000000000001,0.183,24
5660,121.712,-9.583,0.59,0.586,28
5661,86.416,-12.09,0.667,0.498,27
5662,94.022,-21.096,0.7609999999999999,0.124,26
5663,109.805,-11.273,0.596,0.6759999999999999,27
5664,154.636,-15.804,0.192,0.447,24
5665,141.80200000000005,-11.124,0.647,0.568,24
5666,127.45,-10.149,0.514,0.86,21
5667,83.741,-9.877,0.49,0.652,29
5668,138.64600000000002,-16.211,0.5579999999999999,0.159,21
5669,97.11,-18.706,0.403,0.199,29
5670,105.516,-9.468,0.468,0.561,24
5671,114.525,-10.903,0.16899999999999998,0.725,25
5672,81.816,-7.134,0.35600000000000004,0.659,25
5673,80.878,-12.288,0.278,0.422,26
5674,114.827,-14.998,0.5589999999999999,0.138,27
5675,76.612,-8.732999999999999,0.34,0.706,24
5676,91.113,-11.541,0.768,0.343,25
5677,96.348,-11.856,0.575,0.401,20
5678,79.85,-11.725,0.238,0.328,23
5679,80.407,-9.1,0.414,0.5479999999999999,27
5680,78.657,-9.37,0.32,0.322,27
5681,100.216,-12.199000000000002,0.596,0.35200000000000004,25
5682,103.177,-9.725,0.528,0.8440000000000001,25
5683,88.073,-9.625,0.28800000000000003,0.919,26
5684,101.746,-11.68,0.575,0.52,27
5685,105.031,-12.375,0.636,0.565,26
5686,102.319,-9.414,0.499,0.758,21
5687,164.10299999999995,-11.166,0.622,0.8140000000000001,27
5688,156.868,-13.047,0.398,0.7090000000000001,29
5689,171.63,-24.106,0.462,0.0232,27
5690,132.327,-12.983,0.501,0.358,20
5691,91.912,-12.832,0.418,0.318,20
5692,99.703,-11.15,0.665,0.7290000000000001,24
5693,92.048,-10.031,0.304,0.517,22
5694,81.043,-18.769,0.302,0.36,22
5695,112.934,-10.103,0.5589999999999999,0.635,26
5696,143.151,-12.879,0.313,0.374,29
5697,183.421,-8.873,0.413,0.8170000000000001,24
5698,127.714,-14.219,0.185,0.305,26
5699,112.105,-14.293,0.545,0.436,20
5700,72.193,-7.735,0.685,0.376,22
5701,76.014,-8.875,0.8320000000000001,0.516,23
5702,108.892,-8.632,0.6890000000000001,0.482,26
5703,93.912,-18.802,0.743,0.215,26
5704,96.364,-11.039,0.621,0.6829999999999999,24
5705,133.569,-14.064,0.4970000000000001,0.616,25
5706,125.405,-7.722,0.7859999999999999,0.63,26
5707,156.533,-10.649,0.239,0.8220000000000001,26
5708,171.923,-10.509,0.247,0.458,27
5709,127.93,-8.515,0.399,0.75,25
5710,119.936,-11.376,0.662,0.8220000000000001,28
5711,92.204,-11.937,0.531,0.379,22
5712,80.816,-8.072000000000001,0.34700000000000003,0.795,28
5713,87.84200000000001,-15.797,0.4970000000000001,0.295,25
5714,167.21099999999996,-7.404,0.39,0.607,27
5715,144.92700000000005,-8.684,0.34700000000000003,0.599,29
5716,91.231,-12.515999999999998,0.596,0.203,28
5717,85.63,-3.3560000000000003,0.43,0.98,27
5718,136.036,-11.791,0.621,0.812,25
5719,89.926,-12.974,0.696,0.457,28
5720,144.125,-5.7170000000000005,0.675,0.866,22
5721,119.653,-15.2,0.871,0.392,23
5722,88.272,-13.224,0.6609999999999999,0.504,29
5723,113.147,-12.279000000000002,0.647,0.521,27
5724,132.006,-9.191,0.475,0.64,27
5725,80.2,-12.649,0.488,0.35100000000000003,27
5726,129.875,-8.086,0.412,0.958,28
5727,163.238,-16.086,0.31,0.311,24
5728,99.18,-9.094,0.4,0.512,28
5729,72.56,-20.974,0.317,0.0575,28
5730,147.733,-8.094,0.382,0.8170000000000001,27
5731,126.999,-14.949000000000002,0.792,0.249,22
5732,146.915,-7.107,0.339,0.6809999999999999,28
5733,85.05799999999998,-10.29,0.4370000000000001,0.516,28
5734,187.806,-9.095,0.368,0.5720000000000001,24
5735,114.056,-8.142000000000001,0.412,0.79,29
5736,109.086,-12.455,0.4920000000000001,0.37,26
5737,115.75,-19.843,0.535,0.0851,23
5738,181.14,-10.897,0.27,0.926,29
5739,98.124,-4.689,0.5539999999999999,0.906,27
5740,122.361,-16.489,0.807,0.41,27
5741,176.05,-15.226,0.397,0.247,29
5742,84.84200000000001,-15.223,0.625,0.434,24
5743,150.904,-16.593,0.591,0.395,26
5744,122.529,-14.973,0.706,0.37,25
5745,117.505,-7.931,0.785,0.654,23
5746,107.383,-30.521,0.669,0.0266,25
5747,100.284,-9.23,0.5589999999999999,0.476,28
5748,128.075,-16.922,0.581,0.424,29
5749,88.84200000000001,-11.094,0.602,0.503,25
5750,100.638,-8.61,0.461,0.541,23
5751,124.732,-7.829,0.418,0.884,29
5752,152.493,-7.457000000000002,0.362,0.44,26
5753,181.191,-10.294,0.273,0.889,22
5754,138.566,-10.511,0.445,0.192,27
5755,112.862,-17.342,0.72,0.407,27
5756,101.873,-11.197,0.782,0.7170000000000001,21
5757,165.398,-10.274,0.409,0.636,27
5758,129.033,-20.111,0.546,0.153,22
5759,100.162,-9.246,0.633,0.856,24
5760,72.594,-15.154000000000002,0.349,0.338,25
5761,153.63299999999995,-9.276,0.317,0.7659999999999999,27
5762,147.322,-11.043,0.272,0.506,26
5763,97.032,-13.880999999999998,0.527,0.225,27
5764,140.727,-6.577000000000001,0.605,0.914,22
5765,129.06,-8.971,0.438,0.95,28
5766,141.609,-15.959,0.5,0.289,23
5767,127.426,-14.342,0.6859999999999999,0.365,24
5768,133.295,-6.257999999999999,0.499,0.99,28
5769,126.154,-11.733,0.608,0.5539999999999999,22
5770,115.852,-10.004,0.593,0.5539999999999999,26
5771,81.435,-15.811,0.674,0.393,27
5772,73.146,-17.180999999999994,0.4920000000000001,0.316,24
5773,114.782,-10.888,0.6459999999999999,0.888,29
5774,110.11,-10.868,0.609,0.716,28
5775,76.943,-14.496,0.423,0.273,28
5776,91.533,-13.008,0.555,0.61,25
5777,125.034,-12.548,0.475,0.561,22
5778,125.25,-18.542,0.703,0.18,26
5779,136.214,-10.470999999999998,0.529,0.336,27
5780,113.774,-10.271,0.389,0.759,24
5781,101.598,-10.415,0.327,0.759,28
5782,134.82399999999998,-8.551,0.56,0.461,24
5783,98.566,-14.202,0.795,0.315,23
5784,140.999,-13.447,0.433,0.274,25
5785,118.399,-10.52,0.452,0.574,22
5786,111.983,-7.796,0.828,0.785,26
5787,90.093,-14.0,0.433,0.5529999999999999,28
5788,177.83900000000003,-9.116,0.441,0.453,25
5789,67.929,-18.857,0.446,0.116,29
5790,125.891,-11.531,0.6679999999999999,0.594,24
5791,134.382,-11.449000000000002,0.61,0.451,23
5792,93.05,-9.2,0.634,0.645,28
5793,92.368,-9.159,0.6629999999999999,0.5589999999999999,27
5794,124.81,-17.447,0.348,0.337,28
5795,96.45,-10.133,0.792,0.366,25
5796,139.506,-6.517,0.4320000000000001,0.389,23
5797,139.438,-10.0,0.626,0.45,23
5798,100.131,-7.0539999999999985,0.57,0.8370000000000001,28
5799,138.411,-8.765,0.325,0.5660000000000001,29
5800,141.739,-15.519,0.486,0.428,26
5801,77.844,-15.505,0.371,0.0868,25
5802,91.838,-12.001,0.5379999999999999,0.561,27
5803,128.606,-3.594,0.633,0.934,23
5804,95.153,-15.387,0.531,0.456,28
5805,174.142,-10.43,0.34,0.374,29
5806,159.186,-10.595,0.5529999999999999,0.638,29
5807,103.849,-14.251,0.8140000000000001,0.297,29
5808,128.793,-6.005,0.6809999999999999,0.841,24
5809,150.81799999999996,-11.895,0.366,0.321,25
5810,165.253,-12.865,0.488,0.386,27
5811,112.453,-8.821,0.78,0.4,26
5812,147.455,-10.175,0.524,0.8690000000000001,26
5813,69.932,-13.007,0.195,0.234,28
5814,112.837,-8.055,0.696,0.611,23
5815,144.798,-10.800999999999998,0.386,0.852,29
5816,122.906,-12.475,0.33,0.632,28
5817,92.182,-15.264,0.472,0.32,25
5818,115.24,-12.737,0.483,0.25,27
5819,125.789,-6.727,0.696,0.8290000000000001,24
5820,71.33800000000002,-7.252999999999999,0.435,0.499,28
5821,109.752,-16.817999999999998,0.3720000000000001,0.315,22
5822,90.742,-8.597000000000001,0.627,0.696,26
5823,103.275,-14.331,0.6509999999999999,0.381,22
5824,80.54899999999998,-21.014,0.565,0.0822,25
5825,93.821,-13.026,0.376,0.593,29
5826,109.96,-14.863,0.537,0.395,29
5827,110.661,-8.012,0.5329999999999999,0.655,27
5828,166.484,-9.279,0.32,0.615,28
5829,90.081,-13.997,0.285,0.336,22
5830,112.276,-13.883,0.402,0.478,22
5831,126.22,-12.409,0.445,0.304,28
5832,98.222,-10.705,0.462,0.67,26
5833,101.211,-10.277,0.552,0.603,27
5834,75.252,-18.282,0.303,0.0737,28
5835,125.754,-11.049,0.532,0.6709999999999999,24
5836,92.673,-11.228,0.461,0.45,28
5837,82.03200000000002,-8.992,0.514,0.58,23
5838,103.919,-17.304000000000002,0.836,0.34,26
5839,146.786,-16.579,0.493,0.341,26
5840,134.014,-11.043,0.55,0.6890000000000001,26
5841,83.785,-11.028,0.6859999999999999,0.257,26
5842,73.328,-12.355,0.568,0.454,27
5843,102.971,-12.21,0.755,0.489,28
5844,95.152,-11.375,0.738,0.453,29
5845,129.37,-8.232000000000001,0.471,0.754,22
5846,158.784,-11.461,0.6759999999999999,0.383,27
5847,113.02,-9.737,0.8690000000000001,0.396,25
5848,148.815,-7.06,0.466,0.7559999999999999,28
5849,129.773,-6.002999999999999,0.364,0.978,28
5850,80.87100000000002,-9.908,0.418,0.6559999999999999,28
5851,113.387,-12.243,0.6809999999999999,0.467,28
5852,110.341,-14.535,0.569,0.272,23
5853,173.745,-8.216000000000001,0.311,0.523,26
5854,169.92,-16.297,0.618,0.463,27
5855,81.82600000000002,-21.816,0.449,0.0709,27
5856,171.89,-18.957,0.214,0.843,26
5857,164.06,-6.135,0.552,0.931,24
5858,153.65,-19.056,0.377,0.261,24
5859,90.798,-9.668,0.528,0.412,25
5860,122.963,-4.424,0.394,0.956,28
5861,132.256,-13.998,0.588,0.6409999999999999,29
5862,181.072,-13.738,0.417,0.469,25
5863,95.004,-8.901,0.647,0.617,27
5864,97.12,-12.13,0.6940000000000001,0.725,24
5865,117.492,-13.452,0.722,0.213,29
5866,169.37900000000005,-9.147,0.5920000000000001,0.8340000000000001,27
5867,136.917,-6.53,0.48,0.908,28
5868,142.156,-7.397,0.645,0.6459999999999999,25
5869,76.145,-16.107,0.536,0.231,26
5870,171.709,-4.2,0.239,0.991,24
5871,100.027,-12.123,0.516,0.5429999999999999,26
5872,122.853,-13.84,0.583,0.418,29
5873,129.079,-9.054,0.423,0.499,27
5874,141.411,-5.8439999999999985,0.292,0.512,29
5875,93.699,-8.101,0.598,0.7979999999999999,23
5876,120.435,-12.755,0.633,0.29,27
5877,114.988,-15.819,0.648,0.423,29
5878,139.126,-12.625,0.439,0.31,27
5879,142.46,-10.904000000000002,0.295,0.7340000000000001,24
5880,133.364,-13.463,0.703,0.454,22
5881,120.413,-8.954,0.585,0.754,28
5882,88.559,-11.477,0.586,0.531,26
5883,119.454,-15.220999999999998,0.412,0.574,27
5884,120.683,-10.369000000000002,0.541,0.92,26
5885,93.914,-7.01,0.426,0.836,24
5886,174.766,-4.413,0.265,0.885,28
5887,71.873,-12.720999999999998,0.305,0.335,24
5888,77.439,-11.812,0.53,0.565,23
5889,122.306,-11.18,0.63,0.7559999999999999,27
5890,143.13,-13.424,0.482,0.649,26
5891,82.766,-11.585,0.3720000000000001,0.413,28
5892,95.916,-11.353,0.514,0.406,23
5893,75.611,-11.121,0.251,0.489,27
5894,127.215,-13.898,0.472,0.438,24
5895,105.273,-11.23,0.522,0.5489999999999999,23
5896,103.997,-13.74,0.6509999999999999,0.606,22
5897,130.113,-19.873,0.414,0.112,29
5898,132.665,-9.529,0.715,0.855,25
5899,115.389,-7.73,0.463,0.757,27
5900,150.833,-8.464,0.393,0.447,25
5901,101.963,-11.085,0.539,0.736,25
5902,72.562,-14.983,0.193,0.329,23
5903,91.516,-13.062,0.487,0.273,25
5904,71.35600000000002,-16.061,0.565,0.155,24
5905,117.275,-17.83,0.421,0.136,27
5906,110.994,-12.265999999999998,0.403,0.28600000000000003,28
5907,104.169,-9.899,0.512,0.482,25
5908,93.699,-8.101,0.598,0.7979999999999999,23
5909,112.633,-10.807,0.647,0.246,28
5910,89.48700000000002,-9.445,0.69,0.653,28
5911,139.313,-9.199,0.659,0.5710000000000001,29
5912,100.152,-8.792,0.555,0.604,23
5913,137.175,-12.086,0.362,0.359,23
5914,110.691,-13.455,0.843,0.254,25
5915,151.843,-8.449,0.54,0.8859999999999999,26
5916,119.305,-10.449000000000002,0.6509999999999999,0.201,28
5917,121.658,-10.348,0.652,0.482,28
5918,161.48,-5.222,0.64,0.795,29
5919,149.922,-16.861,0.292,0.113,26
5920,142.935,-16.084,0.674,0.258,26
5921,112.573,-17.750999999999994,0.5579999999999999,0.245,27
5922,106.616,-13.953,0.593,0.256,24
5923,122.814,-17.855,0.618,0.311,25
5924,128.88299999999998,-10.018,0.7340000000000001,0.464,22
5925,112.865,-15.863,0.47,0.371,22
5926,135.031,-20.088,0.285,0.211,22
5927,95.128,-7.6389999999999985,0.606,0.8540000000000001,29
5928,131.89700000000002,-15.349,0.4370000000000001,0.183,27
5929,77.134,-19.927,0.541,0.0313,29
5930,166.06099999999995,-12.022,0.589,0.5589999999999999,26
5931,102.047,-13.87,0.341,0.394,25
5932,171.016,-6.7410000000000005,0.447,0.657,29
5933,140.94299999999996,-15.982,0.35600000000000004,0.126,25
5934,135.94299999999998,-7.2120000000000015,0.565,0.743,27
5935,134.36,-6.296,0.732,0.552,27
5936,98.855,-15.546,0.6759999999999999,0.231,26
5937,129.67,-16.188,0.5489999999999999,0.4370000000000001,27
5938,181.824,-5.645,0.562,0.88,29
5939,99.812,-10.059,0.314,0.536,25
5940,134.338,-18.722,0.473,0.329,26
5941,77.178,-11.957,0.664,0.417,27
5942,205.058,-12.504,0.398,0.465,25
5943,129.569,-9.199,0.519,0.375,26
5944,117.106,-7.4460000000000015,0.599,0.912,28
5945,131.96200000000002,-4.676,0.522,0.866,28
5946,126.534,-12.205,0.838,0.703,29
5947,140.019,-10.277,0.35,0.858,27
5948,121.058,-9.117,0.531,0.453,27
5949,137.70600000000002,-17.307000000000002,0.45,0.322,25
5950,106.631,-15.915,0.598,0.496,29
5951,82.34100000000002,-15.134,0.117,0.254,24
5952,75.943,-16.734,0.59,0.229,29
5953,101.235,-9.972,0.35200000000000004,0.529,25
5954,119.341,-14.021,0.659,0.755,26
5955,118.961,-8.24,0.408,0.583,28
5956,144.79399999999995,-11.448,0.345,0.61,25
5957,133.567,-8.431000000000001,0.545,0.526,29
5958,86.76100000000002,-15.617,0.454,0.115,27
5959,108.625,-10.07,0.467,0.883,26
5960,137.524,-10.15,0.345,0.8340000000000001,29
5961,134.066,-8.828,0.753,0.732,27
5962,148.755,-6.626,0.241,0.638,24
5963,78.16199999999998,-24.72300000000001,0.5660000000000001,0.0254,29
5964,150.231,-11.315,0.525,0.416,24
5965,109.215,-9.869,0.5589999999999999,0.7240000000000001,29
5966,78.942,-15.575,0.305,0.551,24
5967,82.984,-11.890999999999998,0.327,0.44,28
5968,149.05700000000004,-13.845999999999998,0.581,0.436,28
5969,132.259,-6.9529999999999985,0.6829999999999999,0.602,23
5970,93.257,-11.806,0.778,0.414,29
5971,127.579,-14.008,0.41,0.614,24
5972,131.931,-9.821,0.523,0.8390000000000001,26
5973,131.487,-5.757999999999999,0.58,0.873,23
5974,110.433,-8.988999999999997,0.501,0.397,23
5975,170.747,-13.653,0.248,0.5529999999999999,27
5976,106.126,-13.722,0.653,0.48,24
5977,76.21600000000002,-18.103,0.407,0.145,22
5978,76.568,-13.962,0.54,0.265,23
5979,85.914,-15.206,0.586,0.25,29
5980,100.106,-6.698,0.293,0.873,26
5981,144.136,-11.14,0.503,0.412,28
5982,167.02,-6.337999999999999,0.49,0.991,26
5983,93.986,-8.921,0.393,0.411,25
5984,111.624,-12.102,0.639,0.775,27
5985,125.746,-11.273,0.44,0.625,28
5986,122.169,-18.243,0.244,0.321,22
5987,77.542,-10.929,0.465,0.483,24
5988,87.29899999999998,-24.239,0.469,0.272,27
5989,145.566,-12.603,0.45,0.89,22
5990,130.355,-17.327,0.659,0.266,23
5991,166.743,-12.621,0.545,0.36,27
5992,88.11,-16.887999999999998,0.561,0.304,27
5993,128.656,-7.21,0.541,0.939,23
5994,202.97,-18.722,0.29600000000000004,0.281,25
5995,138.89700000000002,-9.669,0.34,0.903,26
5996,65.939,-11.009,0.365,0.279,26
5997,95.733,-15.199000000000002,0.597,0.486,25
5998,146.341,-14.157,0.5429999999999999,0.455,21
5999,155.412,-12.057,0.659,0.604,26
6000,120.664,-9.443,0.626,0.7390000000000001,28
6001,96.12,-11.268,0.6779999999999999,0.508,22
6002,91.391,-8.124,0.319,0.688,21
6003,140.639,-12.304,0.314,0.335,23
6004,124.115,-12.143,0.629,0.736,23
6005,143.57299999999995,-20.289,0.199,0.498,23
6006,94.353,-10.996,0.679,0.487,22
6007,123.571,-9.813,0.514,0.601,23
6008,149.313,-6.358,0.362,0.985,29
6009,165.426,-14.763,0.458,0.526,26
6010,126.343,-7.425,0.405,0.366,29
6011,107.198,-20.527,0.752,0.252,26
6012,172.66299999999995,-11.231,0.444,0.5770000000000001,22
6013,97.136,-9.171,0.649,0.415,23
6014,171.574,-8.514,0.242,0.701,23
6015,95.232,-14.089,0.764,0.642,28
6016,99.126,-11.562,0.564,0.706,22
6017,150.887,-7.73,0.358,0.92,26
6018,79.657,-15.743,0.336,0.195,25
6019,128.631,-11.946,0.604,0.628,24
6020,173.62099999999995,-9.764,0.42,0.625,22
6021,137.424,-15.52,0.7440000000000001,0.418,22
6022,116.589,-12.749,0.568,0.458,25
6023,87.054,-14.269,0.555,0.249,25
6024,118.77,-4.493,0.463,0.768,27
6025,80.564,-6.43,0.185,0.551,21
6026,97.144,-8.824,0.585,0.608,29
6027,82.43299999999998,-10.745,0.535,0.379,26
6028,121.611,-13.481,0.281,0.6829999999999999,21
6029,108.226,-14.562,0.6579999999999999,0.53,27
6030,111.511,-8.88,0.5329999999999999,0.6579999999999999,26
6031,93.192,-17.957,0.691,0.378,23
6032,89.61399999999998,-13.203,0.72,0.416,28
6033,101.193,-6.773,0.765,0.765,27
6034,168.22,-11.482,0.385,0.485,27
6035,157.44299999999996,-7.0470000000000015,0.64,0.645,28
6036,106.215,-11.174,0.423,0.6809999999999999,26
6037,168.912,-6.705,0.34700000000000003,0.952,27
6038,85.184,-7.4620000000000015,0.302,0.584,21
6039,114.435,-17.759,0.6659999999999999,0.101,27
6040,120.406,-15.237,0.715,0.247,22
6041,206.689,-5.862,0.597,0.753,20
6042,126.71,-11.684,0.642,0.607,26
6043,99.824,-15.42,0.604,0.253,25
6044,118.44,-17.632,0.705,0.361,20
6045,122.82,-13.294,0.64,0.459,27
6046,124.138,-8.922,0.675,0.441,21
6047,93.24,-3.403,0.519,0.8759999999999999,24
6048,106.867,-8.968,0.71,0.49,20
6049,121.17,-8.696,0.621,0.769,24
6050,106.21,-9.0,0.687,0.648,27
6051,153.966,-8.343,0.61,0.526,24
6052,99.264,-12.186,0.585,0.375,24
6053,85.51899999999998,-15.64,0.416,0.28,24
6054,136.03799999999998,-11.468,0.499,0.333,24
6055,82.882,-15.397,0.602,0.254,26
6056,67.867,-6.9270000000000005,0.305,0.48,29
6057,143.804,-5.2010000000000005,0.528,0.883,26
6058,184.525,-9.015,0.363,0.602,28
6059,106.222,-7.375,0.634,0.888,28
6060,128.39600000000002,-22.63,0.7759999999999999,0.139,28
6061,169.102,-14.002,0.33,0.499,29
6062,132.727,-9.099,0.623,0.944,28
6063,150.593,-8.513,0.295,0.583,27
6064,122.94,-16.46,0.428,0.317,23
6065,99.281,-7.044,0.393,0.8059999999999999,29
6066,137.109,-14.181,0.526,0.575,25
6067,88.904,-12.861,0.6659999999999999,0.625,25
6068,89.65,-20.379,0.706,0.28800000000000003,28
6069,180.332,-8.919,0.519,0.53,25
6070,170.952,-12.697,0.508,0.408,24
6071,168.743,-11.954,0.31,0.474,29
6072,111.41,-4.092,0.6779999999999999,0.908,28
6073,118.893,-9.563,0.409,0.517,25
6074,80.654,-11.481,0.6,0.205,23
6075,129.382,-7.41,0.674,0.618,29
6076,122.381,-9.668,0.487,0.479,29
6077,176.998,-5.675,0.438,0.812,28
6078,83.103,-10.331,0.6609999999999999,0.58,27
6079,133.732,-11.901,0.626,0.624,24
6080,101.432,-11.265999999999998,0.493,0.706,25
6081,107.814,-14.082,0.416,0.21,24
6082,79.538,-14.837,0.604,0.392,24
6083,109.61,-8.293,0.753,0.516,23
6084,147.977,-9.737,0.469,0.851,25
6085,79.438,-9.861,0.527,0.527,29
6086,115.241,-11.555,0.545,0.841,28
6087,81.475,-10.636,0.57,0.305,25
6088,70.581,-10.931,0.693,0.241,23
6089,126.324,-14.61,0.399,0.7190000000000001,29
6090,95.792,-11.012,0.62,0.705,28
6091,111.15,-10.795,0.7140000000000001,0.508,29
6092,137.314,-6.852,0.448,0.8490000000000001,27
6093,136.33700000000002,-16.066,0.6970000000000001,0.104,26
6094,119.316,-15.876,0.467,0.513,25
6095,169.23,-10.378,0.478,0.5489999999999999,24
6096,130.626,-7.857,0.687,0.735,26
6097,146.31799999999996,-6.785,0.506,0.6859999999999999,27
6098,136.92700000000002,-8.467,0.455,0.878,23
6099,123.135,-11.85,0.62,0.524,23
6100,154.664,-6.485,0.446,0.7829999999999999,26
6101,121.832,-9.087,0.54,0.4920000000000001,26
6102,144.504,-13.771,0.384,0.21,23
6103,120.831,-12.111,0.629,0.284,25
6104,158.856,-9.869,0.833,0.525,23
6105,132.61700000000002,-11.61,0.584,0.625,23
6106,117.85,-6.8020000000000005,0.504,0.934,27
6107,105.331,-9.496,0.568,0.81,27
6108,190.165,-8.132,0.245,0.936,26
6109,122.943,-6.867000000000001,0.5479999999999999,0.607,27
6110,128.234,-7.254,0.5770000000000001,0.773,27
6111,69.921,-11.503,0.57,0.4370000000000001,24
6112,113.152,-9.535,0.381,0.8590000000000001,29
6113,133.02,-11.398,0.6729999999999999,0.414,24
6114,139.055,-16.676,0.266,0.096,27
6115,133.237,-13.165,0.439,0.329,23
6116,109.972,-11.369000000000002,0.409,0.337,29
6117,122.677,-8.241,0.8059999999999999,0.5329999999999999,26
6118,171.862,-13.81,0.4270000000000001,0.303,26
6119,70.712,-21.519,0.217,0.17800000000000002,29
6120,92.049,-19.499,0.552,0.166,25
6121,113.919,-6.104,0.258,0.993,27
6122,89.54899999999998,-12.390999999999998,0.535,0.604,29
6123,107.138,-13.752,0.464,0.325,27
6124,123.061,-14.68,0.38,0.365,26
6125,122.163,-13.832,0.66,0.48,27
6126,150.81,-18.884,0.4370000000000001,0.134,26
6127,90.502,-11.62,0.551,0.381,25
6128,117.92,-8.565,0.621,0.843,29
6129,125.398,-9.112,0.462,0.861,26
6130,109.081,-7.987,0.584,0.8759999999999999,28
6131,150.343,-7.934,0.595,0.847,27
6132,152.553,-12.624,0.5539999999999999,0.617,24
6133,133.249,-13.314,0.564,0.634,24
6134,99.945,-7.887,0.4970000000000001,0.856,27
6135,135.30200000000002,-8.76,0.637,0.7829999999999999,29
6136,99.027,-5.67,0.57,0.816,25
6137,88.76899999999998,-7.682,0.251,0.8740000000000001,26
6138,94.717,-10.841,0.625,0.649,29
6139,101.115,-7.648,0.645,0.5710000000000001,24
6140,143.92,-10.094,0.489,0.459,25
6141,79.35600000000002,-9.372,0.61,0.467,24
6142,123.147,-4.448,0.526,0.887,29
6143,137.13299999999998,-12.24,0.695,0.419,28
